@relation OPENJPA_Training_7

@attribute Release numeric
@attribute LOC numeric
@attribute #Parameters numeric
@attribute #Authors numeric
@attribute #Revisions numeric
@attribute StmtAdded numeric
@attribute StmtDeleted numeric
@attribute MaxChurn numeric
@attribute AvgChurn numeric
@attribute #Branches numeric
@attribute NestingDepth numeric
@attribute NFix numeric
@attribute ComplexityDensity numeric
@attribute Buggy {no,yes}

@data
7,58,3,3,3,58,0,58,19.333333,23,7,0,0,no
7,24,3,2,2,24,0,24,12,9,3,0,0,no
7,10,1,1,1,10,0,10,10,3,3,0,0,no
7,11,2,1,1,11,0,11,11,2,4,0,0,no
7,15,2,1,1,15,0,15,15,6,4,0,0,no
7,20,2,1,1,20,0,20,20,8,3,0,0,no
7,13,2,1,1,13,0,13,13,4,2,0,0,no
7,15,2,1,2,15,0,15,7.5,5,2,0,0,no
7,1,1,2,2,11,10,11,10.5,0,0,1,0,no
7,11,2,1,1,14,0,14,14,4,2,1,0,no
7,14,1,3,3,16,2,15,6,5,3,0,0,no
7,16,3,2,2,16,0,16,8,4,3,0,0,no
7,18,3,2,3,18,0,18,6,5,3,0,0,no
7,11,2,1,1,11,0,11,11,2,4,0,0,no
7,15,2,1,1,15,0,15,15,5,2,0,0,no
7,50,3,3,3,50,0,50,16.666667,16,7,0,0,no
7,26,3,2,3,26,0,26,8.666667,8,3,0,0,no
7,11,3,2,2,11,0,11,5.5,4,3,0,0,no
7,1,2,1,1,1,0,1,1,0,0,0,0,no
7,13,3,1,1,13,0,13,13,3,2,0,0,no
7,3,4,1,1,3,0,3,3,0,0,0,0,no
7,3,3,2,2,3,0,3,1.5,0,0,0,0,no
7,27,2,2,3,27,0,27,9,9,4,0,0,no
7,1,2,2,2,1,0,1,0.5,0,0,0,0,no
7,3,1,1,1,3,0,3,3,1,1,0,0,no
7,3,1,1,1,3,0,3,3,1,1,0,0,no
7,17,2,1,1,17,0,17,17,6,2,0,0,no
7,7,2,1,1,7,0,7,7,1,1,0,0,no
7,18,4,1,1,18,0,18,18,6,2,0,0,no
7,7,2,1,1,7,0,7,7,1,1,0,0,no
7,28,4,1,1,28,0,28,28,10,3,0,0,no
7,9,0,2,2,9,0,9,4.5,3,2,0,0,no
7,4,0,1,2,4,0,3,2,1,1,0,0,no
7,2,0,1,1,2,0,2,2,0,0,0,0,no
7,3,0,1,1,3,0,3,3,1,1,0,0,no
7,3,0,1,1,3,0,3,3,1,1,0,0,no
7,5,0,1,1,5,0,5,5,0,1,0,0,no
7,5,0,1,1,5,0,5,5,0,1,0,0,no
7,5,0,1,1,5,0,5,5,0,1,0,0,no
7,5,0,1,1,5,0,5,5,0,1,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,3,0,1,2,3,0,3,1.5,1,1,0,0,no
7,2,0,1,1,2,0,2,2,0,0,0,0,no
7,3,0,1,2,3,0,3,1.5,1,1,0,0,no
7,3,0,1,1,3,0,3,3,1,1,0,0,no
7,19,3,2,2,19,0,19,9.5,4,2,0,0,no
7,9,1,1,2,9,0,9,4.5,2,2,0,0,no
7,8,1,1,1,8,0,8,8,3,2,0,0,no
7,30,2,1,2,30,0,30,15,14,5,0,0,no
7,7,1,1,1,7,0,7,7,1,2,0,0,no
7,8,1,1,1,8,0,8,8,3,2,0,0,no
7,12,1,1,1,12,0,12,12,3,3,0,0,no
7,9,1,1,1,9,0,9,9,3,2,0,0,no
7,9,1,1,1,9,0,9,9,2,2,0,0,no
7,3,0,1,1,3,0,3,3,2,1,0,0,no
7,3,0,1,1,3,0,3,3,2,1,0,0,no
7,3,0,1,1,3,0,3,3,2,1,0,0,no
7,1,0,2,2,1,0,1,0.5,0,0,0,0,no
7,1,0,2,2,1,0,1,0.5,0,0,0,0,no
7,9,0,1,2,9,0,9,4.5,3,2,0,0,no
7,49,0,2,2,49,0,47,24.5,13,4,0,0,no
7,2,0,1,1,2,0,2,2,1,1,0,0,no
7,2,0,1,1,2,0,2,2,1,1,0,0,no
7,15,1,3,6,15,0,8,2.5,6,3,0,0,no
7,4,1,1,2,4,0,4,2,1,1,0,0,no
7,7,1,1,1,7,0,7,7,2,1,0,0,no
7,4,1,1,2,4,0,4,2,1,1,0,0,no
7,5,1,1,2,5,0,4,2.5,1,1,0,0,no
7,4,1,1,2,4,0,4,2,1,1,0,0,no
7,4,1,1,2,4,0,4,2,1,1,0,0,no
7,4,1,1,2,4,0,4,2,1,1,0,0,no
7,4,1,1,2,4,0,4,2,1,1,0,0,no
7,11,1,3,4,11,0,11,2.75,3,1,0,0,no
7,2,1,1,1,2,0,2,2,0,0,0,0,no
7,7,2,1,2,7,0,7,3.5,4,2,0,0,no
7,1,2,1,1,1,0,1,1,0,0,0,0,no
7,9,1,3,4,9,0,5,2.25,5,2,0,0,no
7,8,0,2,3,8,0,4,2.666667,2,2,0,0,no
7,2,0,1,1,2,0,2,2,1,1,0,0,no
7,2,0,1,1,2,0,2,2,1,1,0,0,no
7,2,0,1,1,2,0,2,2,2,1,0,0,no
7,2,0,1,1,2,0,2,2,2,1,0,0,no
7,4,1,1,1,4,0,4,4,1,1,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,2,1,1,1,0,1,1,1,0,0,0,no
7,18,1,1,1,18,0,18,18,4,3,0,0,no
7,8,1,1,1,8,0,8,8,2,1,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,8,0,1,2,8,0,8,4,5,2,0,0,no
7,3,0,1,1,3,0,3,3,2,1,0,0,no
7,2,1,1,1,2,0,2,2,3,1,0,0,no
7,2,1,1,1,2,0,2,2,2,1,0,0,no
7,3,1,1,1,3,0,3,3,1,1,0,0,no
7,7,1,1,1,7,0,7,7,3,2,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,6,0,1,1,9,0,9,9,4,1,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,3,1,1,1,3,0,3,3,2,2,0,0,no
7,4,0,1,2,4,0,4,2,2,1,1,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,6,0,1,1,1,0,1,1,2,1,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,6,1,2,2,6,0,5,3,2,1,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,2,2,1,0,1,0.5,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,3,1,1,1,0,1,1,0,0,0,0,no
7,3,2,1,1,3,0,3,3,3,1,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,1,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,1,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,5,1,1,1,5,0,5,5,2,1,0,0,no
7,1,1,1,1,1,0,1,1,1,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,3,1,1,4,0,4,4,1,2,0,0,no
7,4,3,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,5,1,1,4,0,4,4,1,2,0,0,no
7,4,5,1,1,4,0,4,4,1,2,0,0,no
7,4,4,1,1,4,0,4,4,1,2,0,0,no
7,4,3,1,1,4,0,4,4,1,2,0,0,no
7,4,3,1,1,4,0,4,4,1,2,0,0,no
7,4,4,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,3,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,1,0,no
7,4,3,1,1,4,0,4,4,1,2,0,0,no
7,4,3,1,1,4,0,4,4,1,2,0,0,no
7,4,3,1,1,4,0,4,4,1,2,0,0,no
7,4,3,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,3,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,4,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,4,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,1,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,5,1,1,1,5,0,5,5,2,1,0,0,no
7,1,1,1,1,1,0,1,1,1,0,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,5,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,1,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,5,1,1,1,5,0,5,5,2,1,0,0,no
7,1,1,1,1,1,0,1,1,1,0,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,1,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,5,1,1,1,5,0,5,5,2,1,0,0,no
7,1,1,1,1,1,0,1,1,1,0,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,5,0,1,1,5,0,5,5,1,2,0,0,no
7,5,0,1,1,5,0,5,5,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,5,0,1,1,5,0,5,5,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,5,1,1,1,5,0,5,5,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,1,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,1,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,5,1,1,1,5,0,5,5,2,1,0,0,no
7,1,1,1,1,1,0,1,1,1,0,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,3,1,1,4,0,4,4,1,2,0,0,no
7,4,3,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,1,0,1,1,1,0,1,1,1,0,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,8,1,1,1,8,0,8,8,3,2,0,0,no
7,1,1,1,1,1,0,1,1,1,0,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,1,0,1,1,1,0,1,1,0,0,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,1,1,1,4,0,4,4,1,2,0,0,no
7,4,2,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
7,4,0,1,1,4,0,4,4,1,2,0,0,no
